Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64139256.0,3.5215578079223633,8.8,3.4335615634918213,9.31
0,7760849976.0,1.15532386302948,25.98,1.1544134616851807,24.67
10,84727957176.0,0.45423611998558044,57.5,0.5579146146774292,49.97
20,161695064376.0,0.2823200821876526,66.08,0.46152257919311523,55.56
30,238662171576.0,0.28517335653305054,70.32,0.487423300743103,57.94
40,315629278776.0,0.27000266313552856,73.86,0.4966023862361908,59.39
50,392596385976.0,0.20694994926452637,75.86,0.4927047789096832,60.71
60,469563493176.0,0.2206900268793106,78.04,0.49628204107284546,61.37
70,546530600376.0,0.22662700712680817,80.28,0.499356746673584,62.13
80,623497707576.0,0.20377948880195618,81.28,0.5293983221054077,62.36
90,700464814776.0,0.2390170842409134,82.42,0.5126050114631653,62.89
100,777431921976.0,0.20974668860435486,83.08,0.5357648730278015,63.28
101,777431921976.0,0.19315983355045319,82.94,0.5357648134231567,63.28
