Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,149940496.0,0.5065638422966003,2.538136641305755e-06,86.42,0.46853065490722656,2.653497404025984e-06,84.39
0,4648155376.0,0.4046526551246643,2.355211108806543e-06,91.02,0.36402252316474915,2.3676645923842443e-06,87.33
10,49630304176.0,0.1667329967021942,1.5273695908035734e-06,95.14,0.1906367689371109,1.2628980812223745e-06,91.21
20,94612452976.0,0.16161027550697327,1.3079747986921575e-06,95.12,0.1852540373802185,1.3369783573580207e-06,91.22
30,139594601776.0,0.14956067502498627,1.5169317748586764e-06,94.8,0.1798064410686493,1.4537660035784938e-06,91.15
40,184576750576.0,0.11397861689329147,1.951820877366117e-06,95.4,0.16224613785743713,1.979019543796312e-06,91.32
50,229558899376.0,0.09560096263885498,2.541931735322578e-06,95.42,0.1497003436088562,2.6038781015813584e-06,91.44
60,274541048176.0,0.0990757942199707,3.659838966996176e-06,95.74,0.14925973117351532,2.756165713435621e-06,91.5
70,319523196976.0,0.08781813085079193,3.195389354004874e-06,95.9,0.14647391438484192,3.012095930898795e-06,91.55
80,364505345776.0,0.07844362407922745,4.557648480840726e-06,96.0,0.13579332828521729,3.99205327994423e-06,91.55
90,409487494576.0,0.07338984310626984,4.505622200667858e-06,96.08,0.1392606645822525,4.705839273810852e-06,91.73
