Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90097072.0,0.7233472466468811,1.5050136425998062e-06,33.12,0.6782756447792053,1.7923289306054357e-06,36.74
0,2793009232.0,0.6057301163673401,1.4893602156007546e-06,40.16,0.557601273059845,1.6120612826853176e-06,44.89
10,29822130832.0,0.2339627742767334,1.024387188408582e-06,75.24,0.23840616643428802,1.2365452448648284e-06,74.74
20,56851252432.0,0.22897882759571075,1.2576805374919786e-06,76.04,0.23840366303920746,1.3122498785378411e-06,75.17
30,83880374032.0,0.22259770333766937,1.0658137625796371e-06,77.4,0.24056580662727356,1.4171000657370314e-06,76.14
40,110909495632.0,0.2036544680595398,1.3948864534540917e-06,79.16,0.24307873845100403,2.147812210750999e-06,77.49
50,137938617232.0,0.18016715347766876,2.7600217435974628e-06,80.12,0.24072590470314026,2.868009914891445e-06,78.43
60,164967738832.0,0.17242227494716644,3.323282044220832e-06,80.2,0.2398139387369156,3.0856149351166096e-06,78.52
70,191996860432.0,0.16949021816253662,3.0404662538785487e-06,80.16,0.2413654923439026,3.3429598715883913e-06,78.76
80,219025982032.0,0.142454132437706,6.343980203382671e-06,81.3,0.24452808499336243,4.4520656956592575e-06,79.57
90,246055103632.0,0.1363936811685562,8.039113708946388e-06,82.36,0.24446457624435425,5.871367648069281e-06,80.11
