Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131710288.0,0.5959685444831848,2.4824993261063355e-07,31.02,0.5823649764060974,3.25534301737207e-07,31.16
0,4083018928.0,0.5859057903289795,2.375072369886766e-07,31.52,0.5742988586425781,3.233969039229123e-07,31.96
10,43596105328.0,0.46578577160835266,2.812243451444374e-07,53.76,0.4566662013530731,3.907823327153892e-07,54.46
20,83109191728.0,0.4460058808326721,2.7419542902862304e-07,60.0,0.43708547949790955,4.083711644398136e-07,59.32
30,122622278128.0,0.41181832551956177,3.644206572062103e-07,68.12,0.4039970338344574,4.5807772153239057e-07,67.23
40,162135364528.0,0.3171694576740265,6.334307727229316e-07,82.32,0.3203955292701721,8.027664080145769e-07,80.49
50,201648450928.0,0.2979729175567627,2.0859401956840884e-06,86.64,0.30905240774154663,2.074463282042416e-06,83.74
60,241161537328.0,0.29334235191345215,2.2153892587084556e-06,87.02,0.3081803619861603,2.497508376109181e-06,84.08
70,280674623728.0,0.2894405126571655,3.425689101277385e-06,87.92,0.30401310324668884,3.3790627185226185e-06,84.14
80,320187710128.0,0.26933416724205017,1.136388073064154e-05,86.7,0.2864961326122284,9.315605893789325e-06,83.86
90,359700796528.0,0.23136283457279205,1.7757536625140347e-05,86.02,0.2506070137023926,1.7922035112860613e-05,84.07
