Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204141052.0,0.08067990839481354,99.5,0.21749022603034973,93.33
0,24701067292.0,0.03740279749035835,99.5,0.20179317891597748,93.45
10,269670329692.0,0.03564989194273949,99.7,0.1941501796245575,93.52
20,514639592092.0,0.04158485680818558,99.88,0.19325464963912964,93.61
30,759608854492.0,0.03550231084227562,99.88,0.20696327090263367,93.58
40,1004578116892.0,0.05960828438401222,99.8,0.20651255548000336,93.67
50,1249547379292.0,0.05378340557217598,99.8,0.22252045571804047,93.51
60,1494516641692.0,0.039793532341718674,99.84,0.20595037937164307,93.54
70,1739485904092.0,0.0419258251786232,99.9,0.2205725759267807,93.47
80,1984455166492.0,0.035762663930654526,99.82,0.22132804989814758,93.59
90,2229424428892.0,0.04557877033948898,99.96,0.2179872989654541,93.63
100,2474393691292.0,0.023325752466917038,99.9,0.2242816686630249,93.65
101,2474393691292.0,0.042250003665685654,99.86,0.2242816686630249,93.65
