Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131623312.0,0.5955148339271545,2.933298333118728e-07,30.02,0.5800303220748901,2.573418385054538e-07,31.11
0,4080322672.0,0.5869967937469482,2.392376359239279e-07,30.86,0.5725973844528198,2.55333731047358e-07,31.87
10,43567316272.0,0.47080668807029724,2.5056451136151736e-07,51.5,0.46121397614479065,3.2602605415377184e-07,52.14
20,83054309872.0,0.45200201869010925,2.36099893413666e-07,56.68,0.4423772692680359,3.414787386191165e-07,56.97
30,122541303472.0,0.4199043810367584,2.827433149832359e-07,65.98,0.41074511408805847,3.696478643178125e-07,65.1
40,162028297072.0,0.30434083938598633,5.636282480736554e-07,84.86,0.3034003674983978,6.179722049637348e-07,82.21
50,201515290672.0,0.27023816108703613,1.1348510042807902e-06,88.22,0.28025081753730774,1.519552483841835e-06,84.61
60,241002284272.0,0.26710745692253113,1.566363266647386e-06,88.54,0.28025317192077637,1.828972926887218e-06,84.81
70,280489277872.0,0.2664719521999359,1.7639797533774981e-06,88.06,0.2832188010215759,2.485920049366541e-06,84.55
80,319976271472.0,0.26935192942619324,6.054449841030873e-06,86.68,0.3003588020801544,7.409445515804691e-06,84.12
90,359463265072.0,0.23791716992855072,1.3952478184364736e-05,86.3,0.26676908135414124,1.5669400454498827e-05,84.37
