Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,220267216.0,0.17761275172233582,99.32,0.1743578165769577,94.32
0,26652333136.0,0.051908452063798904,99.8,0.09287525713443756,94.64
10,290972992336.0,0.03010587953031063,99.72,0.10200626403093338,94.75
20,555293651536.0,0.026915213093161583,99.82,0.11821893602609634,94.79
30,819614310736.0,0.025620970875024796,99.84,0.11164506524801254,94.85
40,1083934969936.0,0.023305611684918404,99.78,0.11666012555360794,94.92
50,1348255629136.0,0.023564068600535393,99.88,0.12436782568693161,94.98
60,1612576288336.0,0.023883599787950516,99.9,0.11477410793304443,94.96
70,1876896947536.0,0.020886553451418877,99.84,0.11913986504077911,94.93
80,2141217606736.0,0.01996559463441372,99.86,0.12800391018390656,94.98
90,2405538265936.0,0.02189066633582115,99.9,0.12551939487457275,94.94
100,2669858925136.0,0.020334139466285706,99.94,0.12106610089540482,94.98
101,2669858925136.0,0.01921278052031994,99.92,0.1210661306977272,94.98
