Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136656224.0,0.23536811769008636,98.52,0.3898988664150238,92.28
0,16535403104.0,0.06062573194503784,99.16,0.15469710528850555,93.33
10,180522871904.0,0.04847769811749458,99.32,0.15831570327281952,93.48
20,344510340704.0,0.046219468116760254,99.56,0.16262340545654297,93.43
30,508497809504.0,0.05991813912987709,99.54,0.185039684176445,93.54
40,672485278304.0,0.05067788064479828,99.48,0.1661120355129242,93.55
50,836472747104.0,0.055772047489881516,99.62,0.18716956675052643,93.46
60,1000460215904.0,0.06462344527244568,99.68,0.18478147685527802,93.64
70,1164447684704.0,0.0404050387442112,99.84,0.19692589342594147,93.52
80,1328435153504.0,0.06801874935626984,99.64,0.1847066730260849,93.53
90,1492422622304.0,0.04851202666759491,99.58,0.2088978886604309,93.47
100,1656410091104.0,0.03927960991859436,99.84,0.2417985051870346,93.62
101,1656410091104.0,0.0440518893301487,99.84,0.2417984902858734,93.62
