Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,240036544.0,1.0914899110794067,75.28,0.8407617211341858,62.83
0,29044421824.0,0.5271856784820557,86.86,0.5326659679412842,68.45
10,317088274624.0,0.19858834147453308,91.62,0.4564359784126282,71.02
20,605132127424.0,0.2209658920764923,93.96,0.4660124182701111,71.39
30,893175980224.0,0.1513473391532898,95.26,0.45487529039382935,71.86
40,1181219833024.0,0.1364109069108963,96.22,0.5037830471992493,72.02
50,1469263685824.0,0.17780058085918427,96.98,0.5425415635108948,71.99
60,1757307538624.0,0.1771213263273239,97.7,0.5790078639984131,72.0
70,2045351391424.0,0.1457463502883911,97.64,0.5258938670158386,72.38
80,2333395244224.0,0.1651160567998886,98.14,0.622847855091095,72.3
90,2621439097024.0,0.13587705790996552,98.36,0.5991635322570801,72.43
100,2909482949824.0,0.12369371950626373,98.56,0.6228371262550354,72.36
101,2909482949824.0,0.1037544459104538,98.6,0.6228371262550354,72.36
