Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136355088.0,5.612721920013428,1.26,5.718214988708496,1.08
0,16498965648.0,2.3819901943206787,4.7,2.477072238922119,3.63
10,180125071248.0,0.34373700618743896,28.3,0.43661266565322876,20.0
20,343751176848.0,0.20779100060462952,44.98,0.37118586897850037,33.27
30,507377282448.0,0.24937644600868225,53.88,0.4178083837032318,40.5
40,671003388048.0,0.35924196243286133,63.16,0.5083017945289612,47.6
50,834629493648.0,0.40297195315361023,74.52,0.5243529677391052,55.83
60,998255599248.0,0.3660830557346344,82.84,0.5168254375457764,61.2
70,1161881704848.0,0.2916666269302368,87.3,0.5014190673828125,64.3
80,1325507810448.0,0.23191902041435242,89.84,0.5051321983337402,66.25
90,1489133916048.0,0.1995554119348526,91.6,0.5076838135719299,67.08
100,1652760021648.0,0.18817611038684845,92.54,0.5175464153289795,67.62
101,1652760021648.0,0.1821318119764328,93.08,0.5175464153289795,67.62
