Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,56484564.0,4.514606475830078,1.02,4.486793518066406,1.16
0,6834632244.0,1.1566802263259888,4.1,1.1562656164169312,3.98
10,74616109044.0,0.32363829016685486,22.06,0.3296274244785309,22.2
20,142397585844.0,0.2682422697544098,30.88,0.3357938826084137,30.23
30,210179062644.0,0.28176167607307434,37.52,0.40132713317871094,35.05
40,277960539444.0,0.27944454550743103,42.44,0.44051310420036316,38.84
50,345742016244.0,0.2712242007255554,47.7,0.4644169211387634,42.37
60,413523493044.0,0.2631547451019287,52.1,0.4874788224697113,45.28
70,481304969844.0,0.3207881450653076,53.72,0.46675100922584534,47.65
80,549086446644.0,0.269273042678833,57.84,0.45422887802124023,49.4
90,616867923444.0,0.24176983535289764,60.68,0.4903670847415924,50.74
100,684649400244.0,0.24471357464790344,62.58,0.49194416403770447,52.03
101,684649400244.0,0.2306675761938095,61.86,0.49194416403770447,52.03
