Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,3445150080.0,39985.4921875,0.78,39213.30078125,1.0
0,13780600320.0,2.350435972213745,0.98,2.003950834274292,0.95
10,117135102720.0,0.9856755137443542,0.8,1.0871561765670776,1.0
20,220489605120.0,1.7295687198638916,1.3,1.4443179368972778,1.17
30,323844107520.0,5.081137180328369,1.82,6.057581901550293,1.86
40,427198609920.0,5.3157453536987305,1.98,3.6403815746307373,1.9
50,530553112320.0,3.3632309436798096,2.3,5.5780463218688965,2.19
60,633907614720.0,18.63604164123535,2.02,14.17589282989502,2.11
70,737262117120.0,14.094923973083496,2.06,17.57273292541504,1.97
80,840616619520.0,21.623323440551758,2.4,13.482810020446777,2.46
90,943971121920.0,13.000487327575684,2.58,20.344446182250977,2.27
100,1047325624320.0,54.60066223144531,2.32,41.323299407958984,2.08
110,1150680126720.0,19.13772201538086,2.72,30.579755783081055,2.49
120,1254034629120.0,22.561513900756836,2.78,5.622245788574219,2.4
130,1357389131520.0,2.277714252471924,2.92,19.682172775268555,2.47
140,1460743633920.0,84.00174713134766,2.36,64.46728515625,2.36
150,1564098136320.0,8.887162208557129,3.5,19.79916000366211,2.89
160,1667452638720.0,30.11907958984375,4.14,58.724700927734375,3.26
170,1770807141120.0,8.7781343460083,4.34,38.41088104248047,3.68
180,1874161643520.0,39.12306213378906,4.34,75.14766693115234,4.19
190,1977516145920.0,76.0516357421875,4.72,47.41624069213867,4.16
200,2070535198080.0,25.318796157836914,5.32,17.76673126220703,5.11
