Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,188180736.0,1.0126005411148071,28.58,1.030536413192749,28.13
0,22769869056.0,0.26998671889305115,45.24,0.3079507350921631,44.26
10,248586752256.0,0.18849241733551025,62.96,0.20664002001285553,63.14
20,474403635456.0,0.2786730229854584,70.22,0.36983320116996765,69.3
30,700220518656.0,0.2687486410140991,75.3,0.3369312584400177,73.59
40,926037401856.0,0.3892447352409363,78.76,0.40090855956077576,76.5
50,1151854285056.0,0.6243587732315063,80.84,0.6945319771766663,78.82
60,1377671168256.0,0.2769647538661957,84.54,0.41133707761764526,81.39
70,1603488051456.0,0.426188588142395,86.22,0.532508134841919,82.4
80,1829304934656.0,0.31903573870658875,87.24,0.406454473733902,83.51
90,2055121817856.0,0.3095493018627167,89.28,0.3186294138431549,84.64
100,2280938701056.0,0.4304898679256439,89.84,0.4921850860118866,85.34
101,2280938701056.0,0.4288235008716583,89.26,0.492185115814209,85.34
