Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149498860.0,0.07356196641921997,99.48,0.16962265968322754,93.31
0,18089362060.0,0.08542151004076004,99.34,0.1609504073858261,93.4
10,197487994060.0,0.06991785764694214,99.56,0.18877510726451874,93.55
20,376886626060.0,0.052872732281684875,99.76,0.19016993045806885,93.59
30,556285258060.0,0.04833846539258957,99.66,0.18767333030700684,93.63
40,735683890060.0,0.04438507556915283,99.6,0.1974446326494217,93.61
50,915082522060.0,0.06345432251691818,99.7,0.20978103578090668,93.55
60,1094481154060.0,0.04201006889343262,99.78,0.21179889142513275,93.55
70,1273879786060.0,0.04609652981162071,99.72,0.1998261660337448,93.57
80,1453278418060.0,0.06513301283121109,99.82,0.20756113529205322,93.49
90,1632677050060.0,0.036403726786375046,99.72,0.21575534343719482,93.62
100,1812075682060.0,0.03896704688668251,99.76,0.22578060626983643,93.63
101,1812075682060.0,0.03815828263759613,99.86,0.22578060626983643,93.63
