Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,57456928000.0,49.24986267089844,26.04,55.11106872558594,25.76
0,74694006400.0,11.450453758239746,61.34,12.981505393981934,52.54
10,247064790400.0,5.8915324211120605,74.7,11.164133071899414,61.61
20,419435574400.0,5.99655294418335,79.8,12.079407691955566,63.8
30,591806358400.0,4.601147651672363,83.16,11.503793716430664,65.08
40,764177142400.0,5.0823845863342285,85.78,13.720250129699707,65.46
50,936547926400.0,4.438238143920898,87.36,13.035245895385742,65.96
60,1108918710400.0,4.64328670501709,88.68,12.706939697265625,66.17
70,1281289494400.0,4.1070332527160645,90.14,13.386067390441895,66.5
80,1453660278400.0,4.666253089904785,91.56,12.831392288208008,66.73
90,1626031062400.0,4.860392093658447,92.7,14.556440353393555,66.7
100,1781164768000.0,5.015120983123779,93.56,17.735809326171875,66.41
