Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,286148128.0,1.4868446588516235,67.82,1.3369308710098267,68.79
0,34623923488.0,0.18890154361724854,92.64,0.1781410574913025,89.08
10,378001677088.0,0.0856461375951767,96.92,0.15355056524276733,91.85
20,721379430688.0,0.09159330278635025,97.9,0.18283791840076447,92.48
30,1064757184288.0,0.06124930828809738,98.7,0.14243535697460175,92.91
40,1408134937888.0,0.048448607325553894,98.78,0.1368672251701355,93.14
50,1751512691488.0,0.05621783807873726,98.9,0.143832728266716,93.29
60,2094890445088.0,0.04274790361523628,99.2,0.15807105600833893,93.34
70,2438268198688.0,0.06133778393268585,99.44,0.20308087766170502,93.28
80,2781645952288.0,0.05038854852318764,99.58,0.16516798734664917,93.38
90,3125023705888.0,0.03592371195554733,99.5,0.17273931205272675,93.39
100,3468401459488.0,0.06035243347287178,99.58,0.15247198939323425,93.52
101,3468401459488.0,0.04395143687725067,99.6,0.15247198939323425,93.52
