Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,207612064.0,0.46891987323760986,97.68,0.4393112361431122,92.74
0,25121059744.0,0.3481130301952362,99.34,0.33363327383995056,94.28
10,274255536544.0,0.11260392516851425,99.3,0.1384023278951645,94.19
20,523390013344.0,0.06014968827366829,99.52,0.11589473485946655,94.28
30,772524490144.0,0.047189004719257355,99.44,0.11307206004858017,94.35
40,1021658966944.0,0.043960317969322205,99.66,0.13047753274440765,94.4
50,1270793443744.0,0.03388834744691849,99.74,0.12831838428974152,94.4
60,1519927920544.0,0.04225970804691315,99.68,0.13355086743831635,94.39
70,1769062397344.0,0.03085949830710888,99.66,0.13895970582962036,94.41
80,2018196874144.0,0.032812219113111496,99.7,0.14884109795093536,94.35
90,2267331350944.0,0.03147369623184204,99.74,0.13600334525108337,94.34
100,2516465827744.0,0.023233257234096527,99.78,0.15515224635601044,94.29
101,2516465827744.0,0.028395410627126694,99.72,0.15515223145484924,94.29
