Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,90236940.0,4.830468654632568,1.08,4.843502044677734,1.0
0,10918669740.0,2.1652731895446777,1.08,2.1626739501953125,1.0
10,119202997740.0,0.3918549716472626,1.14,0.42612212896347046,1.0
20,227487325740.0,0.15633656084537506,1.14,0.2993747591972351,1.0
30,335771653740.0,0.08166142553091049,1.22,0.2852250635623932,1.04
40,444055981740.0,0.05067097768187523,1.32,0.28181564807891846,1.0
50,552340309740.0,0.03780534490942955,1.32,0.28564944863319397,1.0
60,660624637740.0,0.03530099615454674,1.32,0.2838726043701172,1.0
70,768908965740.0,0.025700116530060768,1.32,0.27933841943740845,1.0
80,877193293740.0,0.033778220415115356,1.32,0.2789660394191742,1.0
90,985477621740.0,0.0262515340000391,1.32,0.27733585238456726,1.0
100,1093761949740.0,0.027965275570750237,1.32,0.28136277198791504,1.0
101,1093761949740.0,0.027964239940047264,1.32,0.28136277198791504,1.0
