Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118934128.0,0.5052838921546936,5.716296413993405e-07,70.64,0.48290929198265076,5.145381578586239e-07,71.41
0,3686957968.0,0.48195624351501465,4.5900304712631623e-07,74.16,0.4622851312160492,5.355887537916715e-07,74.53
10,39367196368.0,0.26394444704055786,5.458485361486964e-07,95.52,0.2645100951194763,6.697815706502297e-07,91.45
20,75047434768.0,0.2477986216545105,5.846645194651501e-07,95.56,0.2495802342891693,6.73725594424468e-07,91.49
30,110727673168.0,0.22424954175949097,5.396552751335548e-07,95.78,0.23137560486793518,6.734937301189348e-07,91.43
40,146407911568.0,0.1928286999464035,9.331571391157922e-07,94.68,0.20635804533958435,8.660710477670364e-07,90.83
50,182088149968.0,0.17409689724445343,1.0658325209078612e-06,94.58,0.18853121995925903,1.3675277159563848e-06,90.6
60,217768388368.0,0.17276199162006378,1.249518845725106e-06,94.46,0.1838935911655426,1.492991373197583e-06,90.57
70,253448626768.0,0.16411474347114563,1.635837861613254e-06,94.52,0.17706623673439026,1.6912267710722517e-06,90.58
80,289128865168.0,0.14111246168613434,1.9876108581229346e-06,94.42,0.15787021815776825,2.686319476197241e-06,90.57
90,324809103568.0,0.12104693800210953,3.2262109925795812e-06,94.68,0.14651833474636078,3.775621280510677e-06,90.7
