Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157339636.0,0.8556296229362488,82.46,0.9024630784988403,77.14
0,19038095956.0,0.07872100919485092,99.58,0.1327717900276184,93.33
10,207845659156.0,0.03790999948978424,99.54,0.14821362495422363,93.52
20,396653222356.0,0.051339708268642426,99.64,0.15979240834712982,93.54
30,585460785556.0,0.05584753304719925,99.66,0.19700093567371368,93.47
40,774268348756.0,0.033332280814647675,99.74,0.18462109565734863,93.52
50,963075911956.0,0.035563722252845764,99.8,0.19849760830402374,93.53
60,1151883475156.0,0.0519275926053524,99.64,0.19765113294124603,93.46
70,1340691038356.0,0.03169127181172371,99.7,0.20017214119434357,93.47
80,1529498601556.0,0.027740532532334328,99.8,0.18883788585662842,93.59
90,1718306164756.0,0.02777327224612236,99.76,0.2165975719690323,93.49
100,1907113727956.0,0.02350270189344883,99.78,0.20230057835578918,93.61
101,1907113727956.0,0.028254514560103416,99.84,0.20230057835578918,93.61
