Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.730673313140869,6.38,5.7691144943237305,6.24
0,27221600640.0,1.168478012084961,37.66,1.2087864875793457,35.28
10,299437607040.0,0.7201990485191345,60.1,0.9614476561546326,54.44
20,571653613440.0,1.2511805295944214,66.66,1.5049635171890259,58.58
30,843869619840.0,1.3920146226882935,70.28,1.7741124629974365,61.38
40,1116085626240.0,1.0308376550674438,76.0,1.4037359952926636,63.62
50,1388301632640.0,1.0456019639968872,77.38,1.501697063446045,64.56
60,1660517639040.0,1.1486327648162842,80.12,1.3551554679870605,65.52
70,1932733645440.0,1.3184252977371216,81.32,1.737894058227539,65.67
80,2204949651840.0,1.068482518196106,83.76,1.5533092021942139,66.86
90,2477165658240.0,1.061236023902893,84.52,1.6972004175186157,66.78
100,2749381664640.0,0.921171247959137,86.96,1.5295095443725586,66.84
101,2749381664640.0,0.9449869394302368,86.38,1.5295095443725586,66.84
