Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86142976.0,0.6881914138793945,1.148928390648507e-06,24.24,0.6693801283836365,9.48095021158224e-07,25.7
0,2670432256.0,0.5811780095100403,9.540882501823944e-07,29.24,0.5664029717445374,9.960830311683821e-07,31.19
10,28513325056.0,0.22010746598243713,8.264950110969949e-07,63.22,0.2266678363084793,9.336318953501177e-07,65.46
20,54356217856.0,0.21539610624313354,8.356111038665404e-07,66.06,0.22613662481307983,1.049833826982649e-06,66.95
30,80199110656.0,0.21707245707511902,8.31338752504962e-07,67.22,0.22446765005588531,1.1210644288439653e-06,68.54
40,106042003456.0,0.21178606152534485,1.307279148932139e-06,71.06,0.2185119092464447,2.087443590426119e-06,71.78
50,131884896256.0,0.1972907930612564,3.2134880711964797e-06,73.52,0.20833925902843475,3.553902843123069e-06,73.33
60,157727789056.0,0.20618213713169098,2.7398189104133053e-06,73.5,0.2059764564037323,3.850331268040463e-06,73.49
70,183570681856.0,0.19181443750858307,3.2010798349801917e-06,73.72,0.2010408341884613,4.415342573338421e-06,73.85
80,209413574656.0,0.1896785944700241,6.000597295496846e-06,75.16,0.19981902837753296,7.139236913644709e-06,75.01
90,235256467456.0,0.15647009015083313,5.876670456927968e-06,76.02,0.19373127818107605,9.234009667125065e-06,75.88
