Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208466308.0,1.8458967208862305,73.32,2.061627149581909,53.86
0,25224423268.0,0.4205358624458313,96.54,0.5134378671646118,70.14
10,275383992868.0,0.1313532292842865,98.42,0.31240925192832947,71.9
20,525543562468.0,0.10192235559225082,98.56,0.3258788585662842,72.41
30,775703132068.0,0.08131755888462067,98.92,0.3255488872528076,72.33
40,1025862701668.0,0.07817891985177994,99.22,0.3399413526058197,72.47
50,1276022271268.0,0.07589679211378098,99.28,0.3424955904483795,72.59
60,1526181840868.0,0.06636492908000946,99.22,0.3515397012233734,72.56
70,1776341410468.0,0.06332717835903168,99.34,0.3621508777141571,72.65
80,2026500980068.0,0.06150931119918823,99.14,0.36895158886909485,72.56
90,2276660549668.0,0.054652951657772064,99.56,0.3691878020763397,72.58
100,2526820119268.0,0.0725729689002037,99.38,0.38346239924430847,72.64
101,2526820119268.0,0.056049637496471405,99.5,0.3834623694419861,72.64
