Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99863632.0,0.48846715688705444,1.45518629324215e-06,71.68,0.46305087208747864,1.6684134607203305e-06,73.05
0,3095772592.0,0.45775729417800903,1.5270666153810453e-06,74.7,0.43338969349861145,1.6243798199866433e-06,75.38
10,33054862192.0,0.23367691040039062,8.951408290158724e-07,87.98,0.2468782365322113,1.1855100865432178e-06,85.79
20,63013951792.0,0.22379983961582184,1.0260063163514133e-06,88.28,0.23878027498722076,1.1769644743253593e-06,86.01
30,92973041392.0,0.20869216322898865,9.195118195748364e-07,88.3,0.2297004610300064,1.1794588772318093e-06,86.11
40,122932130992.0,0.1864640861749649,1.010566734294116e-06,88.76,0.21292425692081451,1.4517295312543865e-06,86.47
50,152891220592.0,0.16621747612953186,1.7659986042417586e-06,89.26,0.19967354834079742,1.9910935407096986e-06,86.69
60,182850310192.0,0.16523610055446625,1.5730861377960537e-06,89.26,0.19744527339935303,2.120910494340933e-06,86.72
70,212809399792.0,0.16169314086437225,2.2670622001896845e-06,89.16,0.19114024937152863,2.2628059923590627e-06,86.78
80,242768489392.0,0.14240741729736328,2.698972366488306e-06,89.96,0.18889012932777405,3.23964559356682e-06,87.09
90,272727578992.0,0.12473249435424805,3.2047887543740217e-06,89.92,0.18504154682159424,4.2359947656223085e-06,87.26
