Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131622592.0,0.5773561596870422,2.274468187124512e-07,31.84,0.566882312297821,2.702612675875571e-07,32.66
0,4080300352.0,0.5693811178207397,2.1936767780061928e-07,32.48,0.5587741136550903,2.689239408937283e-07,33.48
10,43567077952.0,0.4528583288192749,2.881787963815441e-07,55.08,0.44610852003097534,3.219687698674534e-07,56.2
20,83053855552.0,0.43562355637550354,3.1146430501394207e-07,60.7,0.4280403256416321,3.392875100871606e-07,60.83
30,122540633152.0,0.4060017764568329,3.128273817765148e-07,68.92,0.39708685874938965,3.705656581587391e-07,68.18
40,162027410752.0,0.31068533658981323,5.025289624427387e-07,85.4,0.30043619871139526,6.604599320780835e-07,82.88
50,201514188352.0,0.28489184379577637,1.5729096958239097e-06,87.56,0.28083428740501404,1.6795038391137496e-06,84.91
60,241000965952.0,0.28114232420921326,1.6028216123231687e-06,87.94,0.2796548008918762,2.047556108664139e-06,84.94
70,280487743552.0,0.27998533844947815,2.1127475520188455e-06,87.68,0.28055089712142944,2.8396054858603748e-06,84.85
80,319974521152.0,0.2658606171607971,8.317128049384337e-06,86.5,0.276410311460495,9.581986887496896e-06,84.28
90,359461298752.0,0.22836783528327942,1.7715323338052258e-05,87.02,0.24190670251846313,2.1207075405982323e-05,84.33
