Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,113492504.0,0.5947824120521545,90.8,0.6523956656455994,85.38
0,13732592984.0,0.07917098701000214,98.92,0.11610306799411774,92.96
10,149923597784.0,0.05624794960021973,99.22,0.12950120866298676,93.18
20,286114602584.0,0.06911885738372803,99.36,0.137373149394989,93.23
30,422305607384.0,0.05122314393520355,99.48,0.14106690883636475,93.33
40,558496612184.0,0.03886524215340614,99.44,0.143631711602211,93.27
50,694687616984.0,0.04473771154880524,99.44,0.16497237980365753,93.3
60,830878621784.0,0.03928903490304947,99.7,0.16050240397453308,93.28
70,967069626584.0,0.048694413155317307,99.48,0.195720374584198,93.23
80,1103260631384.0,0.045389555394649506,99.54,0.1693173348903656,93.3
90,1239451636184.0,0.04711853712797165,99.6,0.166205495595932,93.39
100,1375642640984.0,0.034429021179676056,99.7,0.1622042953968048,93.35
101,1375642640984.0,0.03437919542193413,99.56,0.16220428049564362,93.35
