Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129390880.0,0.5788326859474182,2.9670013645954896e-07,36.5,0.55593341588974,3.0415799301408697e-07,37.62
0,4011117280.0,0.5680950880050659,2.000190022499737e-07,37.22,0.5462197661399841,3.0266315320659487e-07,38.62
10,42828381280.0,0.42585960030555725,3.0593972155656957e-07,67.36,0.4145323634147644,3.844921536710899e-07,66.42
20,81645645280.0,0.4057016968727112,2.989146423715283e-07,73.08,0.39461714029312134,4.014346757230669e-07,71.75
30,120462909280.0,0.37009069323539734,3.2180309972318355e-07,79.76,0.3624163269996643,4.3234035729255993e-07,77.84
40,159280173280.0,0.2746172845363617,5.246288310445379e-07,90.1,0.28094005584716797,6.672389076811669e-07,86.32
50,198097437280.0,0.24745017290115356,1.3369061662160675e-06,90.84,0.26687300205230713,1.3777046206087107e-06,86.89
60,236914701280.0,0.2482965588569641,1.4749514321010793e-06,90.46,0.26683932542800903,1.6052850924097584e-06,86.87
70,275731965280.0,0.24362598359584808,2.371412392676575e-06,90.12,0.2653014659881592,2.0836969270021655e-06,86.65
80,314549229280.0,0.2333776205778122,5.287677595333662e-06,89.72,0.25160983204841614,5.242981387709733e-06,86.32
90,353366493280.0,0.21161973476409912,8.95293487701565e-06,89.94,0.2182157188653946,9.751945981406607e-06,86.17
