Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,211540144.0,1.4623478651046753,85.48,1.256659984588623,67.72
0,25596357424.0,0.44025200605392456,94.44,0.5109532475471497,72.67
10,279444530224.0,0.1745104193687439,96.1,0.4705177843570709,74.07
20,533292703024.0,0.13055503368377686,97.52,0.4957427382469177,74.1
30,787140875824.0,0.12380412220954895,98.08,0.5310701131820679,74.11
40,1040989048624.0,0.1162102147936821,98.68,0.5555284023284912,74.31
50,1294837221424.0,0.13077762722969055,98.76,0.572105884552002,74.44
60,1548685394224.0,0.11505892127752304,99.14,0.6079889535903931,74.47
70,1802533567024.0,0.09787611663341522,99.08,0.5758357644081116,74.41
80,2056381739824.0,0.10460489988327026,99.06,0.6404501795768738,74.52
90,2310229912624.0,0.1015365719795227,99.06,0.6022084951400757,74.4
100,2564078085424.0,0.11513277143239975,99.42,0.6756380200386047,74.44
101,2564078085424.0,0.11950363963842392,99.44,0.67563796043396,74.44
