Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157392868.0,0.8435837626457214,80.44,0.9358692169189453,73.6
0,19044537028.0,0.08860249817371368,99.46,0.13019251823425293,93.3
10,207915978628.0,0.04307844862341881,99.66,0.1379639208316803,93.45
20,396787420228.0,0.046999260783195496,99.72,0.13623198866844177,93.45
30,585658861828.0,0.040883149951696396,99.74,0.15811552107334137,93.54
40,774530303428.0,0.03605259582400322,99.74,0.16460655629634857,93.49
50,963401745028.0,0.043424252420663834,99.8,0.1570320576429367,93.59
60,1152273186628.0,0.02562371827661991,99.8,0.15958596765995026,93.49
70,1341144628228.0,0.03780759125947952,99.76,0.16905894875526428,93.45
80,1530016069828.0,0.02369343489408493,99.8,0.170140340924263,93.54
90,1718887511428.0,0.02939430996775627,99.8,0.1726665198802948,93.59
100,1907758953028.0,0.03661271557211876,99.8,0.18542622029781342,93.64
101,1907758953028.0,0.01953292079269886,99.82,0.18542620539665222,93.64
