Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,220312864.0,0.15970394015312195,99.42,0.18870747089385986,94.18
0,26657856544.0,0.04709489271044731,99.7,0.08995401859283447,94.68
10,291033293344.0,0.029390687122941017,99.78,0.11143097281455994,94.49
20,555408730144.0,0.025720948353409767,99.86,0.11009819060564041,94.6
30,819784166944.0,0.028684621676802635,99.86,0.09685863554477692,94.58
40,1084159603744.0,0.016910456120967865,99.96,0.10843130946159363,94.72
50,1348535040544.0,0.024958616122603416,99.92,0.12360220402479172,94.73
60,1612910477344.0,0.020612027496099472,99.82,0.11851265281438828,94.73
70,1877285914144.0,0.024371324107050896,99.92,0.13149647414684296,94.65
80,2141661350944.0,0.020048724487423897,99.96,0.12724734842777252,94.69
90,2406036787744.0,0.022455159574747086,99.92,0.12739872932434082,94.71
100,2670412224544.0,0.02999175153672695,99.96,0.13267292082309723,94.72
101,2670412224544.0,0.019577987492084503,99.88,0.1326729655265808,94.72
