Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74294704.0,1.351338267326355,23.58,1.3770921230316162,21.7
0,2303135824.0,1.0748915672302246,34.72,1.0850878953933716,32.89
10,24591547024.0,0.6888117790222168,65.12,0.787630558013916,57.03
20,46879958224.0,0.6469230055809021,66.52,0.7730051875114441,58.05
30,69168369424.0,0.5353800058364868,68.22,0.731254518032074,59.62
40,91456780624.0,0.3350777328014374,72.76,0.7012738585472107,62.04
50,113745191824.0,0.29550936818122864,75.44,0.7313986420631409,63.28
60,136033603024.0,0.26030129194259644,75.84,0.729216992855072,63.64
70,158322014224.0,0.268433153629303,75.7,0.7367594838142395,63.84
80,180610425424.0,0.296127051115036,78.2,0.8109484314918518,64.72
90,202898836624.0,0.26240748167037964,79.48,0.7890963554382324,65.3
100,225187247824.0,0.23097354173660278,79.3,0.7855375409126282,65.27
101,225187247824.0,0.22688715159893036,79.9,0.7855375409126282,65.27
