Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73214564.0,3.3870887756347656,17.8,3.258573293685913,17.09
0,2269651484.0,2.244398593902588,26.46,2.1848225593566895,23.97
10,24234020684.0,0.7266235947608948,60.08,0.7250820994377136,50.66
20,46198389884.0,0.664826512336731,62.04,0.6693493127822876,52.15
30,68162759084.0,0.5761470198631287,65.36,0.5991368293762207,54.15
40,90127128284.0,0.39034304022789,71.26,0.4763887822628021,57.83
50,112091497484.0,0.2904660701751709,73.74,0.42066916823387146,59.53
60,134055866684.0,0.2941358685493469,73.78,0.41867923736572266,59.89
70,156020235884.0,0.25913235545158386,74.38,0.41162601113319397,60.23
80,177984605084.0,0.23118723928928375,77.46,0.40357375144958496,61.16
90,199948974284.0,0.1885848045349121,77.82,0.38972529768943787,61.99
100,221913343484.0,0.19933362305164337,78.48,0.39391958713531494,62.08
101,221913343484.0,0.19302618503570557,78.6,0.39391958713531494,62.08
