Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183298816.0,6.7656474113464355,12.3,6.800869464874268,8.55
0,22179156736.0,1.6770237684249878,60.0,1.6862138509750366,43.75
10,242137735936.0,0.3564830720424652,96.66,0.42087042331695557,70.74
20,462096315136.0,0.18244077265262604,97.24,0.3772965967655182,71.21
30,682054894336.0,0.13057273626327515,97.98,0.36797380447387695,71.53
40,902013473536.0,0.10521314293146133,98.18,0.37095311284065247,71.86
50,1121972052736.0,0.09687023609876633,98.24,0.38920772075653076,72.09
60,1341930631936.0,0.08897615969181061,98.52,0.40850895643234253,71.94
70,1561889211136.0,0.09991607815027237,98.72,0.41435250639915466,72.19
80,1781847790336.0,0.08378782123327255,98.62,0.43538352847099304,72.11
90,2001806369536.0,0.08387738466262817,99.2,0.45022687315940857,72.31
100,2221764948736.0,0.08199358731508255,98.72,0.46026426553726196,72.2
101,2221764948736.0,0.07719755917787552,99.0,0.46026426553726196,72.2
