Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,163463584.0,4.29547119140625,13.56,4.345398902893066,10.46
0,19779093664.0,1.0904353857040405,57.82,1.0818202495574951,42.83
10,215935394464.0,0.3647196590900421,95.08,0.38419821858406067,69.27
20,412091695264.0,0.2134438306093216,96.0,0.3183515965938568,70.42
30,608247996064.0,0.1463145911693573,96.76,0.3098785877227783,70.93
40,804404296864.0,0.11810211837291718,97.28,0.3125801086425781,71.15
50,1000560597664.0,0.09818284958600998,97.46,0.3244755268096924,71.36
60,1196716898464.0,0.09099823981523514,97.7,0.3457040786743164,71.48
70,1392873199264.0,0.09242934733629227,97.72,0.3480808734893799,71.51
80,1589029500064.0,0.08299815654754639,97.68,0.353498250246048,71.63
90,1785185800864.0,0.09060574322938919,98.16,0.38901397585868835,71.56
100,1981342101664.0,0.08301977068185806,98.12,0.3847997188568115,71.65
101,1981342101664.0,0.07751467078924179,98.22,0.3847997188568115,71.65
