Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73234868.0,3.037721872329712,19.42,2.9942562580108643,18.47
0,2270280908.0,2.109057903289795,27.54,2.115849018096924,24.71
10,24240741308.0,0.7241945266723633,60.04,0.7325240969657898,50.85
20,46211201708.0,0.6746825575828552,62.66,0.6798585057258606,52.36
30,68181662108.0,0.6009103059768677,65.62,0.612968921661377,54.55
40,90152122508.0,0.41903698444366455,69.82,0.4927283525466919,58.27
50,112122582908.0,0.30164772272109985,72.56,0.45274126529693604,59.88
60,134093043308.0,0.2901104986667633,73.62,0.4508898854255676,60.02
70,156063503708.0,0.29274746775627136,74.14,0.4474855363368988,60.4
80,178033964108.0,0.24798695743083954,77.14,0.4326361119747162,61.48
90,200004424508.0,0.20652002096176147,78.14,0.4284153878688812,62.47
100,221974884908.0,0.2139699012041092,78.86,0.42510661482810974,62.54
101,221974884908.0,0.21770665049552917,79.02,0.42510664463043213,62.54
