Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.603641986846924,2.4,5.689358234405518,2.3
0,8668919040.0,1.0711750984191895,8.24,1.0796462297439575,7.52
10,95358109440.0,0.531875729560852,19.9,0.846500039100647,19.14
20,182047299840.0,0.7620446085929871,26.32,1.1825450658798218,25.3
30,268736490240.0,0.7688813805580139,31.62,1.325822353363037,29.73
40,355425680640.0,1.1177804470062256,34.88,1.6891456842422485,33.01
50,442114871040.0,1.2598599195480347,37.86,1.9504272937774658,35.35
60,528804061440.0,1.3150373697280884,41.74,1.8538711071014404,37.64
70,615493251840.0,1.4677090644836426,43.36,1.7584248781204224,40.43
80,702182442240.0,1.5855345726013184,45.94,2.119300127029419,41.72
90,788871632640.0,1.4645249843597412,49.2,1.9009414911270142,44.25
100,875560823040.0,1.666609525680542,50.62,2.1059811115264893,45.51
101,875560823040.0,1.6871086359024048,50.04,2.1059811115264893,45.51
