Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,149804896.0,0.524919867515564,2.7698340545612155e-06,87.78,0.4919961392879486,3.0542835247615585e-06,84.59
0,4643951776.0,0.39690864086151123,2.20395190808631e-06,91.6,0.3740825653076172,2.608601562315016e-06,88.46
10,49585420576.0,0.1697499006986618,1.0067337825603317e-06,95.78,0.17712166905403137,1.1461663689260604e-06,91.35
20,94526889376.0,0.16535384953022003,1.1082202036050148e-06,95.64,0.17097118496894836,1.195768959405541e-06,91.33
30,139468358176.0,0.14669756591320038,1.6956962554104393e-06,95.94,0.15969718992710114,1.3443305988403154e-06,91.45
40,184409826976.0,0.12008365988731384,2.1070852653792826e-06,96.0,0.13098543882369995,2.1749342522525694e-06,91.59
50,229351295776.0,0.10317373275756836,3.5078012388112256e-06,96.16,0.12476461380720139,2.9360955977608683e-06,91.62
60,274292764576.0,0.09878615289926529,3.4048332508973544e-06,96.2,0.11895916610956192,3.130318191324477e-06,91.65
70,319234233376.0,0.09373532980680466,4.152557266934309e-06,96.42,0.12219144403934479,3.392545295355376e-06,91.61
80,364175702176.0,0.0966140627861023,5.8247978813597e-06,96.82,0.1126566231250763,4.460137006390141e-06,91.74
90,409117170976.0,0.07379870116710663,5.562143087445293e-06,96.56,0.11530426889657974,5.262032573227771e-06,91.78
