Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,59465772.0,3.7532925605773926,5.02,3.7118921279907227,5.46
0,7195358412.0,1.0106152296066284,13.52,1.0443432331085205,13.61
10,78554284812.0,0.4505414366722107,44.2,0.5402011275291443,40.12
20,149913211212.0,0.31403306126594543,53.14,0.48452532291412354,47.15
30,221272137612.0,0.28114351630210876,58.06,0.47319239377975464,51.17
40,292631064012.0,0.2404378205537796,61.86,0.45548272132873535,53.78
50,363989990412.0,0.24396948516368866,66.24,0.43177568912506104,55.44
60,435348916812.0,0.22673971951007843,68.56,0.4596640169620514,56.84
70,506707843212.0,0.2404746562242508,70.92,0.48030006885528564,57.84
80,578066769612.0,0.2624669373035431,72.54,0.44918057322502136,58.63
90,649425696012.0,0.2752571702003479,73.62,0.49351799488067627,59.43
100,720784622412.0,0.22865374386310577,75.42,0.4420928657054901,60.16
101,720784622412.0,0.23518040776252747,75.34,0.4420928657054901,60.16
