Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131705584.0,0.5719095468521118,2.043941407237071e-07,32.38,0.5656309723854065,2.685118829504063e-07,33.07
0,4082873104.0,0.5635563135147095,2.6176044798376097e-07,33.08,0.5579679608345032,2.6974569777848956e-07,33.75
10,43594548304.0,0.4497794806957245,3.3722403713909443e-07,55.26,0.44574955105781555,3.547983737917093e-07,55.9
20,83106223504.0,0.42983630299568176,3.209021883776586e-07,61.1,0.426710307598114,3.7005708009019145e-07,60.59
30,122617898704.0,0.3976695239543915,3.315812477922009e-07,69.82,0.3942868113517761,4.157948012561974e-07,69.01
40,162129573904.0,0.30412766337394714,7.150466672101174e-07,84.96,0.30563583970069885,7.420883889608376e-07,82.8
50,201641249104.0,0.2863660454750061,1.9688184238475515e-06,87.64,0.30054619908332825,2.025529738602927e-06,84.58
60,241152924304.0,0.2846699357032776,2.6309708118787967e-06,87.28,0.30032920837402344,2.4065625439106952e-06,84.69
70,280664599504.0,0.2856709063053131,3.7315257941372693e-06,87.24,0.30107003450393677,3.2492623631696915e-06,84.68
80,320176274704.0,0.27313295006752014,8.883927876013331e-06,86.84,0.29489412903785706,9.611648238205817e-06,84.39
90,359687949904.0,0.24507378041744232,1.9923307263525203e-05,87.38,0.273632287979126,1.922327464853879e-05,84.49
