Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118828768.0,0.4333057105541229,3.456702017956559e-07,81.16,0.42838233709335327,4.6572716883019893e-07,79.41
0,3683691808.0,0.40983879566192627,4.5241438328957884e-07,84.54,0.4076830744743347,5.102323257233365e-07,82.08
10,39332322208.0,0.2414100170135498,4.150183769979776e-07,95.8,0.24585065245628357,5.586407496593893e-07,91.33
20,74980952608.0,0.23212528228759766,4.599119449721911e-07,96.06,0.23498009145259857,5.500883162312675e-07,91.43
30,110629583008.0,0.21587909758090973,6.128360041657288e-07,95.62,0.22285251319408417,5.770022539763886e-07,91.41
40,146278213408.0,0.19493930041790009,6.345180736389011e-07,95.0,0.20444193482398987,9.040647910296684e-07,90.9
50,181926843808.0,0.18022145330905914,1.8781896642394713e-06,95.28,0.19069719314575195,1.6375316818084684e-06,90.57
60,217575474208.0,0.17742599546909332,1.228298970090691e-06,94.7,0.18579496443271637,1.7942275007953867e-06,90.53
70,253224104608.0,0.17028993368148804,2.251151045129518e-06,94.54,0.1812494397163391,2.1007524537708377e-06,90.43
80,288872735008.0,0.14675840735435486,2.8951046715519624e-06,93.92,0.16431157290935516,3.5265227324998705e-06,90.27
90,324521365408.0,0.12471981346607208,3.377650727998116e-06,94.4,0.15767721831798553,4.887995146418689e-06,90.25
