Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,236342512.0,1.1115365028381348,85.34,0.9866107702255249,83.12
0,28597443952.0,0.11625747382640839,97.34,0.14022457599639893,91.96
10,312208458352.0,0.050040680915117264,98.92,0.1138821467757225,93.19
20,595819472752.0,0.041438501328229904,99.26,0.12262365221977234,93.47
30,879430487152.0,0.04207291081547737,99.52,0.1586644947528839,93.63
40,1163041501552.0,0.045290980488061905,99.54,0.14655596017837524,93.72
50,1446652515952.0,0.03478418290615082,99.54,0.1369183212518692,93.85
60,1730263530352.0,0.02701171673834324,99.64,0.16506604850292206,93.83
70,2013874544752.0,0.03141842409968376,99.62,0.17600245773792267,93.86
80,2297485559152.0,0.027431851252913475,99.64,0.12349385023117065,93.86
90,2581096573552.0,0.02709515206515789,99.86,0.1333959549665451,93.98
100,2864707587952.0,0.02410394698381424,99.84,0.14436396956443787,93.89
101,2864707587952.0,0.033141907304525375,99.88,0.14436399936676025,93.89
