Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,103057136.0,1.284684658050537,18.44,1.3269065618515015,18.91
0,12469913456.0,0.37911200523376465,68.7,0.38522571325302124,68.05
10,136138476656.0,0.19126184284687042,81.72,0.23545458912849426,79.51
20,259807039856.0,0.20065400004386902,86.26,0.34895625710487366,83.05
30,383475603056.0,0.18505582213401794,89.66,0.25752022862434387,85.88
40,507144166256.0,0.12782032787799835,92.1,0.234408900141716,87.75
50,630812729456.0,0.25017625093460083,92.84,0.36519384384155273,88.17
60,754481292656.0,0.17309978604316711,94.98,0.2532382011413574,89.32
70,878149855856.0,0.15701045095920563,95.38,0.24753855168819427,89.92
80,1001818419056.0,0.13682618737220764,95.82,0.25553983449935913,90.24
90,1125486982256.0,0.11317311972379684,96.6,0.26034456491470337,90.38
100,1249155545456.0,0.11249054968357086,97.04,0.1940678358078003,90.68
101,1249155545456.0,0.10726626217365265,97.06,0.1940678358078003,90.68
