Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161461664.0,0.46936410665512085,8.059865876930417e-07,65.04,0.49276676774024963,1.1015722520824056e-06,64.89
0,5005311584.0,0.4233532249927521,9.150723485618073e-07,70.36,0.4520963132381439,1.0423127605463378e-06,69.29
10,53443810784.0,0.21819055080413818,5.690191073881579e-07,87.46,0.22647692263126373,7.789372489241941e-07,84.64
20,101882309984.0,0.21383948624134064,5.788729140476789e-07,87.76,0.22280056774616241,8.019180768314982e-07,84.72
30,150320809184.0,0.2097831815481186,8.247236564784544e-07,87.96,0.21823930740356445,8.922016832002555e-07,84.86
40,198759308384.0,0.19053640961647034,1.472063900109788e-06,88.14,0.20911572873592377,1.5438580476256902e-06,85.15
50,247197807584.0,0.16748298704624176,1.951668309629895e-06,87.86,0.20540699362754822,2.45299838752544e-06,85.28
60,295636306784.0,0.16781044006347656,1.8411294604447903e-06,88.1,0.20201173424720764,2.615011453599436e-06,85.37
70,344074805984.0,0.15756851434707642,2.0530201254587155e-06,88.76,0.19862452149391174,2.9859895676054293e-06,85.4
80,392513305184.0,0.1451362818479538,4.847845048061572e-06,89.06,0.19972893595695496,4.510149210545933e-06,85.76
90,440951804384.0,0.12355326116085052,5.245960892352741e-06,89.44,0.19139905273914337,6.134181603556499e-06,86.15
