Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125185360.0,0.5160278677940369,3.777362280743546e-07,54.34,0.5123961567878723,3.880303722780809e-07,54.48
0,3880746160.0,0.503634512424469,3.663210179638554e-07,57.04,0.5009398460388184,3.85583319939542e-07,56.99
10,41436354160.0,0.34029635787010193,4.04456244496032e-07,91.06,0.3454292416572571,4.691343065132969e-07,87.15
20,78991962160.0,0.3199699819087982,3.680561064811627e-07,92.6,0.3262593150138855,4.776621835844708e-07,88.47
30,116547570160.0,0.2893848121166229,4.5103507773092133e-07,94.18,0.2992902398109436,4.960851924806775e-07,89.87
40,154103178160.0,0.23455896973609924,7.088187885528896e-07,94.84,0.2483011931180954,6.389474833667919e-07,90.3
50,191658786160.0,0.21501463651657104,1.5854589037189726e-06,94.04,0.227921724319458,1.1192394140380202e-06,89.89
60,229214394160.0,0.21227549016475677,9.452061817682988e-07,94.0,0.22397811710834503,1.261470174540591e-06,89.78
70,266770002160.0,0.20637768507003784,1.4806114450038876e-06,93.7,0.21737557649612427,1.5588872201988124e-06,89.7
80,304325610160.0,0.17993351817131042,2.8962347187189152e-06,93.12,0.18192768096923828,3.181646889061085e-06,89.51
90,341881218160.0,0.14725662767887115,5.850127763551427e-06,93.22,0.16153496503829956,5.4489851208927575e-06,89.44
