Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,172607568.0,0.5272958278656006,70.08,0.5145328044891357,69.27
0,20885515728.0,0.4429349899291992,87.5,0.4411745071411133,84.44
10,228014597328.0,0.21283844113349915,97.64,0.23575596511363983,92.4
20,435143678928.0,0.11968516558408737,97.18,0.1640399545431137,92.58
30,642272760528.0,0.085894376039505,97.7,0.1374848335981369,92.75
40,849401842128.0,0.064691461622715,98.12,0.16682852804660797,92.85
50,1056530923728.0,0.07309146225452423,98.44,0.1682313233613968,93.16
60,1263660005328.0,0.07035182416439056,98.58,0.17642450332641602,93.18
70,1470789086928.0,0.056648921221494675,98.7,0.18260546028614044,93.3
80,1677918168528.0,0.05987118184566498,98.9,0.19432058930397034,93.31
90,1885047250128.0,0.048163801431655884,99.24,0.1878831386566162,93.21
100,2092176331728.0,0.06704829633235931,99.42,0.196663960814476,93.32
101,2092176331728.0,0.05024556815624237,99.22,0.196663960814476,93.32
