Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.514200448989868,22.4,3.6558263301849365,21.02
0,14414196480.0,0.43913760781288147,77.46,0.40306538343429565,76.52
10,158556161280.0,0.21899127960205078,90.48,0.22127079963684082,86.81
20,302698126080.0,0.23426829278469086,93.44,0.237639382481575,88.66
30,446840090880.0,0.16056925058364868,94.98,0.22597457468509674,89.31
40,590982055680.0,0.2643740475177765,94.98,0.3093308210372925,89.72
50,735124020480.0,0.1498841792345047,96.28,0.17417274415493011,90.17
60,879265985280.0,0.11346063762903214,97.14,0.19508330523967743,90.54
70,1023407950080.0,0.1404465138912201,97.5,0.204858660697937,90.82
80,1167549914880.0,0.11387012898921967,97.52,0.19417530298233032,90.69
90,1311691879680.0,0.15659752488136292,98.16,0.2464534342288971,90.98
100,1455833844480.0,0.1515478789806366,98.2,0.2917737364768982,90.98
101,1455833844480.0,0.1420467644929886,98.32,0.2917737066745758,90.98
