Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,234584368.0,2.3933935165405273,60.38,2.0248703956604004,53.25
0,28384708528.0,0.6420066952705383,94.2,0.6073787808418274,72.31
10,309885950128.0,0.16080926358699799,97.5,0.3977786898612976,75.08
20,591387191728.0,0.09789643436670303,98.28,0.3889412581920624,75.72
30,872888433328.0,0.10155622661113739,98.66,0.4120842516422272,76.29
40,1154389674928.0,0.07568831741809845,98.86,0.4161219000816345,76.45
50,1435890916528.0,0.09166475385427475,99.2,0.4321773052215576,76.54
60,1717392158128.0,0.07023634016513824,99.2,0.43044313788414,76.59
70,1998893399728.0,0.06670767813920975,99.48,0.4524199366569519,76.59
80,2280394641328.0,0.06390418112277985,99.48,0.48257118463516235,76.71
90,2561895882928.0,0.0622081458568573,99.56,0.4851379990577698,76.8
100,2843397124528.0,0.06928187608718872,99.58,0.4728362262248993,76.86
101,2843397124528.0,0.06591194123029709,99.58,0.4728362262248993,76.86
