Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125298880.0,0.5570058226585388,3.2266854077533935e-07,54.6,0.54927659034729,3.132288668439287e-07,54.36
0,3884265280.0,0.539229154586792,3.2494980928277073e-07,57.12,0.5333237648010254,3.180298051574937e-07,56.6
10,41473929280.0,0.34533417224884033,4.0220200503426895e-07,90.88,0.34274253249168396,4.0995956851475057e-07,87.6
20,79063593280.0,0.32036465406417847,3.3965565648941265e-07,92.54,0.3190500736236572,4.1863040678435937e-07,89.31
30,116653257280.0,0.2855035960674286,3.2730056886975945e-07,95.06,0.2853457033634186,4.3070082256235764e-07,90.3
40,154242921280.0,0.2212654948234558,7.316349979191727e-07,95.1,0.22160044312477112,6.395381433321745e-07,90.78
50,191832585280.0,0.20678238570690155,1.1218301096960204e-06,93.98,0.20858590304851532,1.3672289469468524e-06,89.8
60,229422249280.0,0.2045893371105194,1.8569903659226838e-06,93.8,0.20570291578769684,1.5992688986443682e-06,89.81
70,267011913280.0,0.19919052720069885,2.0390366444189567e-06,93.24,0.20001235604286194,2.0787697394553106e-06,89.54
80,304601577280.0,0.17693501710891724,4.539796464086976e-06,93.52,0.17402316629886627,4.482319582166383e-06,89.18
90,342191241280.0,0.14413170516490936,7.89879686635686e-06,92.82,0.16046041250228882,7.478859515686054e-06,89.17
