Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,99373704.0,3.4397172927856445,17.92,3.4271867275238037,17.75
0,12024218184.0,0.517350971698761,25.2,0.51288902759552,23.83
10,131272662984.0,0.24189433455467224,97.36,0.2561817765235901,91.57
20,250521107784.0,0.11615714430809021,98.32,0.15530894696712494,92.59
30,369769552584.0,0.0750204399228096,98.92,0.1430889219045639,92.71
40,489017997384.0,0.056411392986774445,98.98,0.1543804407119751,92.72
50,608266442184.0,0.06100965663790703,99.2,0.17143280804157257,92.75
60,727514886984.0,0.050279613584280014,99.12,0.17865456640720367,92.78
70,846763331784.0,0.045411448925733566,99.52,0.18176685273647308,92.9
80,966011776584.0,0.05465514585375786,99.32,0.16293267905712128,92.91
90,1085260221384.0,0.044152140617370605,99.68,0.18101990222930908,92.91
100,1204508666184.0,0.04047310724854469,99.38,0.17752784490585327,92.91
101,1204508666184.0,0.055307138711214066,99.4,0.17752785980701447,92.91
