Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94633744.0,0.4519534707069397,1.1223647788938251e-06,63.92,0.4450001120567322,1.3483734164765337e-06,64.91
0,2933646064.0,0.4239090383052826,1.1294570185782504e-06,67.32,0.41748765110969543,1.3364899587031687e-06,68.22
10,31323769264.0,0.2466331273317337,1.2578391306306003e-06,83.6,0.25295916199684143,1.2602296237673727e-06,81.33
20,59713892464.0,0.24121110141277313,1.1424700687712175e-06,83.74,0.24687384068965912,1.2688701644947287e-06,81.53
30,88104015664.0,0.22865578532218933,1.2704564369414584e-06,84.22,0.24094931781291962,1.3706851405004272e-06,82.0
40,116494138864.0,0.200469508767128,1.8010192661677138e-06,85.38,0.21929068863391876,1.965038563866983e-06,82.7
50,144884262064.0,0.17735368013381958,2.0952529666828923e-06,86.02,0.20759974420070648,2.9136431294318754e-06,83.41
60,173274385264.0,0.17012424767017365,2.7786427381215617e-06,86.42,0.20491668581962585,3.0752391921851085e-06,83.47
70,201664508464.0,0.16393345594406128,2.5803878997976426e-06,85.56,0.20191770792007446,3.4259032872796524e-06,83.58
80,230054631664.0,0.14316675066947937,3.609330406106892e-06,86.5,0.18713191151618958,4.689512024924625e-06,83.98
90,258444754864.0,0.1270526945590973,4.927046120428713e-06,87.76,0.1934235543012619,6.14072814641986e-06,84.32
