Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,110035652.0,3.2286245822906494,17.8,3.2198455333709717,18.37
0,3411105212.0,2.15325665473938,20.26,2.1473233699798584,20.68
10,36421800812.0,0.2727952003479004,98.56,0.26202529668807983,92.44
20,69432496412.0,0.2656228840351105,98.66,0.2570000886917114,92.65
30,102443192012.0,0.23598773777484894,98.88,0.23889434337615967,92.65
40,135453887612.0,0.1356474906206131,98.88,0.1878642737865448,92.75
50,168464583212.0,0.09229061752557755,98.98,0.1600843220949173,92.88
60,201475278812.0,0.08583205938339233,99.04,0.16058620810508728,92.9
70,234485974412.0,0.08239959925413132,99.22,0.16664324700832367,92.91
80,267496670012.0,0.06708947569131851,99.12,0.16439318656921387,92.94
90,300507365612.0,0.06753042340278625,99.1,0.16761291027069092,92.89
100,333518061212.0,0.05495604872703552,99.36,0.14860990643501282,93.0
101,333518061212.0,0.05240762233734131,99.14,0.14860989153385162,93.0
