Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183396616.0,6.7856059074401855,11.78,6.827301979064941,8.1
0,22190990536.0,1.6876825094223022,58.84,1.699999451637268,43.59
10,242266929736.0,0.36832472681999207,96.12,0.4342350959777832,70.64
20,462342868936.0,0.1777806133031845,97.32,0.38226380944252014,71.19
30,682418808136.0,0.131903737783432,97.92,0.38918551802635193,71.5
40,902494747336.0,0.11452963203191757,98.06,0.39410415291786194,71.8
50,1122570686536.0,0.10737104713916779,98.42,0.4094686508178711,72.04
60,1342646625736.0,0.08149746805429459,98.56,0.42648613452911377,72.15
70,1562722564936.0,0.09520209580659866,98.58,0.412670761346817,72.16
80,1782798504136.0,0.08022120594978333,98.9,0.44019946455955505,72.27
90,2002874443336.0,0.09076600521802902,99.12,0.44575798511505127,72.31
100,2222950382536.0,0.0719175860285759,99.0,0.4798921048641205,72.42
101,2222950382536.0,0.07939676195383072,99.04,0.4798921048641205,72.42
