Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143666896.0,1.5240678787231445,73.76,1.41917884349823,57.19
0,17383694416.0,0.3457285165786743,92.66,0.3486305773258209,68.58
10,189783969616.0,0.14698046445846558,95.62,0.3153850734233856,70.2
20,362184244816.0,0.12746241688728333,96.3,0.30545908212661743,70.67
30,534584520016.0,0.09988628327846527,96.48,0.32595333456993103,70.79
40,706984795216.0,0.11408939212560654,97.62,0.3107134997844696,71.02
50,879385070416.0,0.10779602825641632,97.14,0.34769755601882935,71.09
60,1051785345616.0,0.09066221863031387,97.94,0.3466184437274933,71.18
70,1224185620816.0,0.08607178181409836,97.76,0.368404358625412,71.13
80,1396585896016.0,0.08230078220367432,98.14,0.38186976313591003,71.26
90,1568986171216.0,0.08249145746231079,98.38,0.3703959286212921,71.35
100,1741386446416.0,0.08619137853384018,98.42,0.3826805651187897,71.18
101,1741386446416.0,0.06534099578857422,98.24,0.3826805651187897,71.18
