Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,9.0081148147583,17.34,8.795565605163574,18.31
0,4065391200.0,2.5305681228637695,44.34,2.3359415531158447,42.11
10,44719303200.0,0.5839254260063171,68.2,1.013898491859436,59.62
20,85373215200.0,0.48316922783851624,68.82,1.0172089338302612,60.04
30,126027127200.0,0.40251272916793823,70.5,1.0182632207870483,60.79
40,166681039200.0,0.35200828313827515,73.56,1.14773428440094,62.7
50,207334951200.0,0.31588509678840637,76.0,1.1618624925613403,63.73
60,247988863200.0,0.296712726354599,75.96,1.1784440279006958,63.91
70,288642775200.0,0.3254450857639313,76.86,1.1771819591522217,64.28
80,329296687200.0,0.36506959795951843,78.28,1.207218050956726,65.05
90,369950599200.0,0.2994716465473175,79.54,1.239447832107544,65.62
100,410604511200.0,0.2690250873565674,80.3,1.2537684440612793,65.71
101,410604511200.0,0.25411367416381836,79.96,1.2537684440612793,65.71
