Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,119432272.0,2.36118483543396,47.36,2.281066656112671,40.21
0,14451304912.0,0.5273486375808716,85.3,0.4494795501232147,64.93
10,157770031312.0,0.20183590054512024,92.32,0.2741461992263794,68.86
20,301088757712.0,0.16711968183517456,93.66,0.3121602237224579,69.28
30,444407484112.0,0.13127723336219788,94.42,0.32817208766937256,69.64
40,587726210512.0,0.1221194788813591,94.7,0.33334487676620483,69.97
50,731044936912.0,0.1208379939198494,95.4,0.3420272171497345,69.94
60,874363663312.0,0.1054203063249588,96.06,0.3492278456687927,69.97
70,1017682389712.0,0.10727999359369278,95.86,0.37739861011505127,70.09
80,1161001116112.0,0.11663483828306198,96.44,0.378718763589859,70.18
90,1304319842512.0,0.11612560600042343,96.4,0.39966097474098206,70.13
100,1447638568912.0,0.10999906063079834,96.88,0.40758243203163147,70.35
101,1447638568912.0,0.12555840611457825,96.98,0.40758243203163147,70.35
