Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,158236816.0,0.5871100425720215,1.3814672001899453e-06,73.0,0.5432045459747314,1.3771933708994766e-06,74.24
0,4905341296.0,0.4947167932987213,1.2997651310797664e-06,80.66,0.46590861678123474,1.3238766314316308e-06,80.16
10,52376386096.0,0.2107408344745636,8.653727832097502e-07,91.16,0.23627454042434692,7.355018851740169e-07,88.12
20,99847430896.0,0.20516431331634521,8.165916369762272e-07,91.96,0.2295111119747162,7.733150368949282e-07,88.18
30,147318475696.0,0.20071493089199066,6.937975740584079e-07,91.36,0.22204647958278656,8.647617164569965e-07,88.16
40,194789520496.0,0.1718798130750656,1.0042173244073638e-06,91.7,0.19092823565006256,1.3102700222589192e-06,88.18
50,242260565296.0,0.14818696677684784,1.8724915662460262e-06,91.92,0.1728142946958542,1.946501015481772e-06,88.18
60,289731610096.0,0.1463186889886856,1.7779838117348845e-06,92.08,0.17085321247577667,2.0407690044521587e-06,88.17
70,337202654896.0,0.1390516757965088,1.5786185940669384e-06,91.92,0.1696644276380539,2.233808800156112e-06,88.18
80,384673699696.0,0.11918793618679047,2.768234935501823e-06,92.0,0.15694394707679749,2.9864841053495184e-06,88.46
90,432144744496.0,0.11394746601581573,4.568890744849341e-06,92.46,0.15781892836093903,3.74117303181265e-06,88.79
