Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,327736944.0,0.271484911441803,97.7,0.29143673181533813,91.74
0,39656170224.0,0.060950376093387604,99.18,0.15096120536327362,93.91
10,432940503024.0,0.03415399044752121,99.82,0.14149586856365204,94.43
20,826224835824.0,0.03409295156598091,99.78,0.11517787724733353,94.55
30,1219509168624.0,0.02868019975721836,99.84,0.1298588365316391,94.57
40,1612793501424.0,0.022337868809700012,99.88,0.13487671315670013,94.57
50,2006077834224.0,0.02856496348977089,99.92,0.12523187696933746,94.58
60,2399362167024.0,0.019935758784413338,99.9,0.11638785898685455,94.59
70,2792646499824.0,0.024193115532398224,99.82,0.1297307163476944,94.65
80,3185930832624.0,0.018819140270352364,99.92,0.12322483211755753,94.66
90,3579215165424.0,0.027129150927066803,99.88,0.1320614069700241,94.69
100,3972499498224.0,0.01846618391573429,99.98,0.11866793781518936,94.62
101,3972499498224.0,0.017002757638692856,99.94,0.11866793781518936,94.62
