Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143528224.0,5.2098259925842285,20.42,5.28524923324585,21.41
0,4449374944.0,1.7162561416625977,44.64,1.6588010787963867,43.76
10,47507842144.0,0.614446759223938,66.82,0.8023262619972229,58.86
20,90566309344.0,0.5206893682479858,66.74,0.7433763742446899,59.57
30,133624776544.0,0.43049633502960205,68.66,0.7029670476913452,60.43
40,176683243744.0,0.3303952217102051,71.48,0.7377259731292725,62.33
50,219741710944.0,0.28468090295791626,74.64,0.7732454538345337,63.61
60,262800178144.0,0.24556870758533478,74.46,0.758185088634491,63.67
70,305858645344.0,0.25953027606010437,75.64,0.7843148112297058,63.76
80,348917112544.0,0.2866036891937256,76.76,0.7745503187179565,64.64
90,391975579744.0,0.24819225072860718,78.54,0.7502837181091309,65.21
100,435034046944.0,0.2506728768348694,79.12,0.7800782322883606,65.19
101,435034046944.0,0.22977674007415771,79.28,0.7800782918930054,65.19
