Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,85969840.0,0.8677173852920532,1.6080107343441341e-06,18.94,0.8370401263237,1.1222145985811949e-06,20.21
0,2665065040.0,0.7093745470046997,1.1273085647189873e-06,25.72,0.6846286654472351,1.1211097898922162e-06,27.91
10,28456017040.0,0.2183128148317337,8.153067483362975e-07,58.08,0.23566210269927979,9.897253221424762e-07,59.07
20,54246969040.0,0.21020516753196716,9.358358852296078e-07,59.98,0.23586316406726837,1.058082716554054e-06,61.46
30,80037921040.0,0.20634835958480835,1.094632466447365e-06,61.9,0.239303857088089,1.1604614655880141e-06,64.06
40,105828873040.0,0.21165332198143005,1.5192088085314026e-06,68.24,0.23913294076919556,1.817139605009288e-06,68.77
50,131619825040.0,0.18655617535114288,2.9565685508714523e-06,70.36,0.24714088439941406,2.8434626528905937e-06,70.65
60,157410777040.0,0.18244914710521698,2.772927246041945e-06,69.56,0.24505065381526947,3.037657279492123e-06,71.04
70,183201729040.0,0.1796780675649643,4.1206053538189735e-06,69.74,0.24430404603481293,3.425412160140695e-06,71.55
80,208992681040.0,0.177725687623024,4.876428647548892e-06,71.24,0.2668708264827728,5.035190952185076e-06,72.59
90,234783633040.0,0.14362142980098724,4.929700935463188e-06,72.5,0.26572278141975403,6.707575721520698e-06,73.54
