Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.352753162384033,3.86,3.3758645057678223,4.44
0,15598208640.0,1.333254337310791,34.74,1.335814118385315,34.13
10,171580295040.0,0.4533323347568512,67.68,0.7401553392410278,58.79
20,327562381440.0,0.48979759216308594,74.74,0.7797886729240417,63.53
30,483544467840.0,0.3336392939090729,79.94,0.8073549270629883,66.1
40,639526554240.0,0.36889582872390747,82.9,0.8218739032745361,67.16
50,795508640640.0,0.4346364140510559,84.86,0.8594605326652527,68.51
60,951490727040.0,0.42321595549583435,87.08,1.0308752059936523,69.09
70,1107472813440.0,0.37089696526527405,89.22,0.8292554020881653,69.58
80,1263454899840.0,0.4170061945915222,89.7,0.949641764163971,69.63
90,1419436986240.0,0.38899627327919006,91.28,1.0450849533081055,70.21
100,1575419072640.0,0.31711825728416443,91.24,0.9697256088256836,70.34
101,1575419072640.0,0.3349226415157318,92.32,0.9697256088256836,70.34
