Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129503728.0,0.5767383575439453,2.963946030831721e-07,35.9,0.5436609387397766,3.008294697792735e-07,37.19
0,4014615568.0,0.5646264553070068,2.3341779353813763e-07,36.82,0.5338485240936279,3.1100435649022984e-07,38.61
10,42865733968.0,0.41231101751327515,2.92619972697139e-07,70.96,0.39529386162757874,4.1580759102544107e-07,70.5
20,81716852368.0,0.39030537009239197,2.705407666780957e-07,75.9,0.373832106590271,4.276851086615352e-07,74.4
30,120567970768.0,0.35158658027648926,3.008111661984003e-07,81.52,0.3399641513824463,4.588083868384274e-07,79.2
40,159419089168.0,0.2676815688610077,6.267424055295123e-07,90.32,0.2739275395870209,6.915533958817832e-07,87.05
50,198270207568.0,0.2517058551311493,1.491200237069279e-06,90.52,0.2706676125526428,1.664660203459789e-06,87.07
60,237121325968.0,0.2491718977689743,2.138265017492813e-06,90.06,0.2709764540195465,1.9674764644150855e-06,86.91
70,275972444368.0,0.24908648431301117,2.6523871383687947e-06,90.12,0.27061927318573,2.6143898139707744e-06,86.74
80,314823562768.0,0.2304990291595459,6.621447937504854e-06,89.32,0.2549179196357727,6.843062237749109e-06,86.2
90,353674681168.0,0.20806728303432465,1.1912758054677397e-05,89.04,0.22284232079982758,1.2868472367699724e-05,86.28
