Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,119010928.0,0.5101079940795898,4.737206040772435e-07,71.3,0.5124412178993225,5.237532718638249e-07,70.67
0,3689338768.0,0.48787015676498413,6.713196967211843e-07,74.72,0.4931345582008362,5.346631155589421e-07,73.79
10,39392617168.0,0.26666271686553955,5.540697429751162e-07,95.28,0.28865736722946167,5.084463623461488e-07,90.91
20,75095895568.0,0.2508395314216614,3.822176779522124e-07,95.52,0.27259811758995056,5.106108460495307e-07,90.91
30,110799173968.0,0.23004253208637238,4.828992814509547e-07,95.58,0.2532746195793152,5.161031140232808e-07,90.85
40,146502452368.0,0.20003585517406464,9.84496068667795e-07,94.1,0.22491391003131866,7.039158731458883e-07,90.61
50,182205730768.0,0.18066342175006866,1.5855421224841848e-06,94.38,0.2050083875656128,1.2207115105411503e-06,90.44
60,217909009168.0,0.17650511860847473,1.6121771295729559e-06,93.76,0.20019498467445374,1.3629156683236943e-06,90.4
70,253612287568.0,0.16703958809375763,1.6796609543234808e-06,93.94,0.1933935284614563,1.6019446320569841e-06,90.28
80,289315565968.0,0.14128495752811432,3.234329369661282e-06,93.24,0.17269976437091827,2.6783361590787536e-06,90.22
90,325018844368.0,0.12208623439073563,4.320125299273059e-06,94.02,0.1577877551317215,3.867216037178878e-06,90.26
