Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,386291472.0,0.8642759323120117,88.68,0.7915481328964233,85.5
0,46741268112.0,0.09930593520402908,98.42,0.11948177218437195,92.86
10,510291034512.0,0.07100572437047958,99.32,0.0812697634100914,93.63
20,973840800912.0,0.05129305273294449,99.46,0.10391758382320404,93.97
30,1437390567312.0,0.035475343465805054,99.42,0.10308755934238434,93.97
40,1900940333712.0,0.02676362916827202,99.72,0.1041342243552208,94.03
50,2364490100112.0,0.03631274774670601,99.76,0.10921642184257507,94.16
60,2828039866512.0,0.02861151285469532,99.64,0.0971212387084961,94.14
70,3291589632912.0,0.04569585621356964,99.74,0.11034630984067917,93.97
80,3755139399312.0,0.021803295239806175,99.72,0.10169244557619095,94.1
90,4218689165712.0,0.018016301095485687,99.78,0.11666800826787949,94.24
100,4682238932112.0,0.025239313021302223,99.94,0.10988756269216537,94.24
101,4682238932112.0,0.020617568865418434,99.88,0.10988756269216537,94.24
