Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,158053360.0,0.43976089358329773,1.1951029819101677e-06,76.66,0.44274476170539856,1.2497707757574972e-06,77.32
0,4899654160.0,0.3975125849246979,9.179108246826218e-07,81.84,0.40307965874671936,1.2341656656644773e-06,80.85
10,52315662160.0,0.22390227019786835,7.707988629590545e-07,91.18,0.23099832236766815,1.0723372270149412e-06,88.07
20,99731670160.0,0.21508078277111053,1.070895336852118e-06,91.24,0.22183261811733246,1.1447714314272162e-06,88.02
30,147147678160.0,0.2024218738079071,1.0856044809770538e-06,91.08,0.21208059787750244,1.277584033232415e-06,88.17
40,194563686160.0,0.17117324471473694,1.8367526308793458e-06,91.38,0.17933766543865204,2.126715571648674e-06,88.59
50,241979694160.0,0.15146015584468842,2.483529897290282e-06,91.64,0.15995082259178162,3.0597377644880908e-06,88.82
60,289395702160.0,0.14822052419185638,2.1511293653020402e-06,90.94,0.15696711838245392,3.232016979382024e-06,88.84
70,336811710160.0,0.14227360486984253,2.5257370452891337e-06,91.4,0.14858689904212952,3.5705440950550837e-06,88.84
80,384227718160.0,0.12555387616157532,3.459537765593268e-06,91.7,0.1336037665605545,4.797510882781353e-06,89.0
90,431643726160.0,0.10925883054733276,5.9431176850921474e-06,92.8,0.13058549165725708,6.252184903132729e-06,89.19
